date,open,high,low,close,volume
2024-01-31T09:30:00,42782.02,42898.03,42585.17,42646.0,917.79132
2024-01-31T10:00:00,42645.99,42780.01,42594.52,42749.21,988.45698
2024-01-31T10:30:00,42749.2,42796.72,42383.0,42384.73,1381.19093
2024-01-31T11:00:00,42384.72,42558.74,42355.0,42500.01,867.249
2024-01-31T11:30:00,42500.0,42678.03,42494.07,42647.98,479.4896
2024-01-31T12:00:00,42647.98,42729.36,42550.54,42681.11,771.79957
2024-01-31T12:30:00,42681.1,42720.07,42601.09,42622.81,488.13582
2024-01-31T13:00:00,42622.8,42622.81,42521.31,42555.98,518.64804
2024-01-31T13:30:00,42555.98,42925.52,42555.98,42803.92,1081.18621
2024-01-31T14:00:00,42803.91,42839.04,42571.1,42716.25,730.5929
2024-01-31T14:30:00,42716.26,42988.97,42703.73,42882.08,1270.97922
2024-01-31T15:00:00,42882.08,43026.15,42691.1,43016.8,1106.20399
2024-01-31T15:30:00,43016.8,43465.02,43016.79,43361.1,2171.2095
2024-01-31T16:00:00,43361.11,43611.8,43294.46,43460.98,1408.32015
2024-01-31T16:30:00,43461.09,43519.79,43321.1,43474.81,889.59733
2024-01-31T17:00:00,43474.81,43588.3,43432.01,43552.3,1056.12763
2024-01-31T17:30:00,43552.31,43745.1,43507.6,43715.04,857.32588
2024-01-31T18:00:00,43715.04,43745.11,43517.0,43664.81,809.07296
2024-01-31T18:30:00,43664.8,43664.81,43474.13,43513.38,690.72283
2024-01-31T19:00:00,43513.38,43551.99,43115.52,43167.1,1227.72451
2024-01-31T19:30:00,43167.1,43498.83,43041.1,43334.64,1321.87007
2024-01-31T20:00:00,43334.63,43361.1,42715.6,43025.13,2570.03384
2024-01-31T20:30:00,43025.12,43044.76,42519.92,42541.18,1358.67041
2024-01-31T21:00:00,42541.19,42707.68,42276.84,42301.99,1942.18987
2024-01-31T21:30:00,42302.0,42487.12,42283.19,42487.12,1075.26415
2024-01-31T22:00:00,42487.12,42646.0,42381.1,42586.0,923.09909
2024-01-31T22:30:00,42585.99,42690.42,42585.99,42656.07,475.21941
2024-01-31T23:00:00,42656.07,42681.28,42555.46,42637.87,924.42525
2024-01-31T23:30:00,42637.87,42688.88,42580.0,42580.0,333.50265
